,time,price
178,2019-01-04T19:00:00+00:00,36.9975
179,2019-01-04T19:15:00+00:00,37.035
180,2019-01-04T19:30:00+00:00,37.04
181,2019-01-04T19:45:00+00:00,36.79
182,2019-01-04T20:00:00+00:00,36.8975
183,2019-01-04T20:15:00+00:00,36.79
184,2019-01-04T20:30:00+00:00,36.9475
185,2019-01-04T20:45:00+00:00,37.065
186,2019-01-04T21:00:00+00:00,37.0475
187,2019-01-04T21:15:00+00:00,37.015
188,2019-01-04T21:30:00+00:00,37.025
189,2019-01-04T21:45:00+00:00,37.0025
190,2019-01-04T22:00:00+00:00,37.005
191,2019-01-04T22:15:00+00:00,37.0225
192,2019-01-04T22:30:00+00:00,37.01
193,2019-01-04T22:45:00+00:00,37.0075
194,2019-01-04T23:00:00+00:00,37.0075
195,2019-01-04T23:15:00+00:00,37.0075
196,2019-01-07T07:00:00+00:00,37.4625
197,2019-01-07T07:15:00+00:00,37.3775
198,2019-01-07T07:30:00+00:00,37.5
199,2019-01-07T07:45:00+00:00,37.71
200,2019-01-07T08:00:00+00:00,37.5475
201,2019-01-07T08:15:00+00:00,37.3775
202,2019-01-07T08:30:00+00:00,37.385
203,2019-01-07T08:45:00+00:00,37.2675
204,2019-01-07T09:00:00+00:00,37.2475
205,2019-01-07T09:15:00+00:00,37.19
206,2019-01-07T09:30:00+00:00,37.1025
207,2019-01-07T09:45:00+00:00,36.99
208,2019-01-07T10:00:00+00:00,37.1275
209,2019-01-07T10:15:00+00:00,37.0825
210,2019-01-07T10:30:00+00:00,37.135
211,2019-01-07T10:45:00+00:00,37.17
212,2019-01-07T11:00:00+00:00,37.17
213,2019-01-07T11:15:00+00:00,37.125
214,2019-01-07T11:30:00+00:00,37.0025
215,2019-01-07T11:45:00+00:00,37.0925
216,2019-01-07T12:00:00+00:00,37.02
217,2019-01-07T12:15:00+00:00,37.055
218,2019-01-07T12:30:00+00:00,37.0125
219,2019-01-07T12:45:00+00:00,37.1
220,2019-01-07T13:00:00+00:00,37.075
221,2019-01-07T13:15:00+00:00,37.05
222,2019-01-07T13:30:00+00:00,36.995
223,2019-01-07T13:45:00+00:00,36.9975
224,2019-01-07T14:00:00+00:00,37.075
225,2019-01-07T14:15:00+00:00,37.1525
226,2019-01-07T14:30:00+00:00,36.685
227,2019-01-07T14:45:00+00:00,36.82
228,2019-01-07T15:00:00+00:00,36.71
229,2019-01-07T15:15:00+00:00,36.9925
230,2019-01-07T15:30:00+00:00,37.02
231,2019-01-07T15:45:00+00:00,37.01
232,2019-01-07T16:00:00+00:00,36.615
233,2019-01-07T16:15:00+00:00,36.57
234,2019-01-07T16:30:00+00:00,36.7125
235,2019-01-07T16:45:00+00:00,36.8175
236,2019-01-07T17:00:00+00:00,36.815
237,2019-01-07T17:15:00+00:00,36.905
238,2019-01-07T17:30:00+00:00,36.8025
239,2019-01-07T17:45:00+00:00,36.92
240,2019-01-07T18:00:00+00:00,36.8975
241,2019-01-07T18:15:00+00:00,36.8125
242,2019-01-07T18:30:00+00:00,36.8025
243,2019-01-07T18:45:00+00:00,36.715
